Promedio
29.040425000000003
26.288320000000002
23.782999999999998
26.776773333333335
25.686693333333334
23.39648
22.30565
26.450075
29.635325
37.295474999999996
41.123850000000004
50.40584
77.99517499999999
75.59722500000001
53.254175000000004
37.29625
50.738524999999996
43.584
37.08840000000001
37.0013
38.283275
36.962075
36.1739
35.331475
36.632975
34.677724999999995
36.253013333333335
33.6528
36.52861333333333
39.01631999999999
36.02245333333334
36.7712
40.58210666666667
46.7892
51.7291
65.27145
86.86224999999999
92.72008000000001
71.34082666666667
91.60511999999999
81.73034666666668
72.39912
46.736266666666666
37.933225
39.4432
39.15710000000001
39.0883
36.617200000000004
36.3753
35.6379
33.525975
35.66808
38.938293333333334
38.08533333333333
36.087999999999994
43.40977142857143
48.73231428571429
44.43072
53.332249999999995
76.85095
86.9388
108.97957333333333
81.82581333333333
75.23872
75.23453333333333
61.72930666666668
37.81245333333333
28.089174999999997
28.129550000000002
32.943175000000004
28.285650000000004
28.869
27.992275
27.869574999999998
30.37917333333333
26.456613333333333
26.173093333333334
24.084346666666665
23.196824999999997
24.304346666666667
26.371325
40.453275
76.33850666666667
88.53586666666666
75.73757333333333
52.14277333333333
54.41034666666666
60.13008
56.50277333333334
46.54930666666667
37.7871
34.14345
30.20755
27.872213333333335
29.087839999999996
28.273200000000006
34.0615
39.8234
31.840714285714284
30.52965714285714
25.857466666666664
28.4714
27.070933333333333
26.90591428571429
35.69728
54.7883
64.133025
87.64957333333334
75.88826666666665
71.65061333333333
85.31312000000001
51.11549333333334
47.327386666666676
30.65824
29.6235
27.630074999999998
23.072200000000002
25.664106666666665
40.04247999999999
34.463924999999996
34.308775
31.0622
36.01744
37.71234666666667
36.27802666666666
37.20074666666666
33.92725333333333
27.127000000000002
40.07485333333333
58.03637500000001
76.98107499999999
88.31905
103.87256000000001
93.95218666666666
79.97181333333333
93.78448
93.87010666666667
80.32567999999999
46.007375
44.15757500000001
45.090475
42.512074999999996
41.070550000000004
39.12655
38.004774999999995
38.299546666666664
35.307175
35.36930000000001
37.761653333333335
38.04490666666667
38.402319999999996
41.35501333333333
48.35122666666667
68.56235000000001
85.110025
76.49405
78.90069333333332
58.247493333333324
65.912875
85.60256000000001
87.20893333333333
73.24632
51.982675
42.797200000000004
43.582
45.6968
44.94405
42.597300000000004
40.450075
41.0279
45.869119999999995
43.608586666666675
41.209813333333344
42.036746666666666
38.489050000000006
39.379149999999996
55.01741333333333
71.292475
73.428625
93.14485
88.64397333333334
61.22504
58.886375
75.06048
78.42021333333334
70.41549333333333
49.37705
43.360575
43.18565
41.03625
40.395075000000006
40.115050000000004
39.1604
38.405825
39.88354666666667
37.61765333333334
37.785360000000004
38.99442666666667
36.693625
35.09485333333334
43.56557333333333
51.374975000000006
60.2599
60.5057
89.31818461538461
92.27363076923076
72.05389333333332
60.16944
65.50565333333333
62.58018666666667
44.414775
32.887025
25.026342857142854
24.34274285714286
25.7654
22.523685714285712
21.284114285714285
23.384092307692306
19.802892307692307
16.97182857142857
17.31913846153846
18.28305714285714
16.1578
27.808799999999998
32.61554666666667
41.69811428571428
50.30025
70.516
81.620525
87.71892500000001
99.57746666666667
82.74058666666666
75.25128
46.905546666666666
39.6696
28.34315
27.73
28.28255
27.141825
30.40754666666667
30.746266666666667
37.711333333333336
32.173775
26.780959999999997
28.674349999999997
29.2733
25.864500000000003
32.10725
31.104200000000002
33.86065
44.05145
58.648125
91.25207999999999
90.56826666666666
84.71530666666668
82.33530666666667
85.51125333333334
60.159893333333336
45.16133333333334
31.409200000000002
30.440346666666663
31.139699999999998
34.598925
33.36495
35.8352
33.52496
32.52685333333333
32.63077333333333
35.889493333333334
37.01133333333334
37.40149333333333
42.99825714285714
41.11837333333333
50.226000000000006
54.874449999999996
70.455275
90.19325
89.28789333333333
63.99730666666666
75.82538666666666
79.62642666666666
50.853493333333326
37.72855
36.301899999999996
42.152800000000006
39.008053333333336
36.314275
36.537173333333335
34.544725
33.876675
32.700050000000005
36.878571428571426
36.93571428571429
36.46428571428571
33.526959999999995
33.48714666666667
38.34434666666667
46.890499999999996
74.5185
68.509825
66.66927499999998
44.24789333333333
49.0692
44.43533333333333
41.013549999999995
39.9691
39.9718
34.837920000000004
35.64722857142857
36.4626
41.61300000000001
32.236184615384616
25.736099999999997
28.384542857142858
29.73202857142857
29.79082857142857
29.480171428571428
29.587314285714285
32.88661538461538
25.666700000000002
27.7551
35.875150000000005
52.739575
76.885475
95.92142857142856
97.12142857142858
58.01074666666668
37.878975
33.804874999999996
35.777649999999994
30.676125000000003
30.79525
29.799174999999998
38.146586666666664
41.08312
41.032826666666665
47.19862857142857
43.39982857142858
47.246342857142864
42.25722857142858
37.268
35.77253333333333
32.62032000000001
35.92216
42.75634666666667
50.60578666666666
57.92255
72.55250000000001
75.156275
92.511425
79.91024999999999
54.72424000000001
42.497706666666666
57.83735
40.351825000000005
38.177524999999996
40.6721
39.066525000000006
41.02410666666666
37.38285333333333
35.608293333333336
26.6464
31.83304
31.64265
30.23256
32.62144
37.35749333333333
42.674342857142854
48.46411428571429
62.177
66.901475
68.5449
74.25613333333334
86.07117333333332
79.24517333333334
84.20669333333333
61.81010666666667
45.58189333333333
43.983493333333335
37.505175
38.39065
41.5201
40.564425
40.020325
40.18717333333334
43.6316
43.025685714285714
38.00312
42.37014285714286
42.96494285714285
43.35177142857143
42.965199999999996
49.13117333333333
55.483466666666665
75.755275
83.047875
92.75395
108.59143999999999
94.27376000000001
72.34552000000001
54.96122666666667
49.55853333333334
44.293475
39.4514
40.85719999999999
39.273425
44.76938666666667
45.13775999999999
44.77397333333333
47.292542857142855
44.07653333333333
46.54485714285714
43.12314666666667
40.937493333333336
43.70542857142857
43.04534285714285
43.78168
63.29935999999999
82.21377500000001
91.13915
97.29635
90.49613333333333
73.78344
85.80565333333332
84.92722666666667
67.23336
50.93533333333333
38.8002
39.4734
39.274
38.30745
38.402975
39.301050000000004
40.361466666666665
41.30970666666666
37.493249999999996
35.6721
34.241225
38.52584
37.77354666666667
49.826293333333325
59.575175
74.22482500000001
81.08133333333333
91.14066666666668
106.27157333333335
91.94554666666666
73.91951999999999
80.91664
59.147626666666675
46.2866
43.38435
44.931025
44.436150000000005
43.164925000000004
44.205074999999994
42.141
35.824225
36.06928
32.90573333333333
30.177573333333335
32.96365333333333
28.363013333333335
27.716133333333335
36.32722666666667
56.73997333333333
68.669175
79.63235
70.779825
70.71613333333333
84.53703999999999
79.61794666666667
67.44477333333334
49.29186666666667
41.632025
39.406825
41.06485
42.99395
42.128975
41.835875
43.616825
41.460300000000004
45.41522666666666
42.022225000000006
40.982425
25.547733333333333
35.18255
29.78784
36.454725
54.455175
78.93
72.94435
85.93392
96.76997333333334
76.92997333333332
76.52605333333332
76.77141333333333
65.47861333333334
42.995050000000006
38.889725
37.188500000000005
44.557075
43.699275
43.97992
47.26702857142857
47.150485714285715
43.40984
44.62704
43.06194666666667
41.989200000000004
42.85197333333334
44.69141333333333
56.18410666666667
69.64015
88.64387500000001
100.01724999999999
106.55702500000001
86.97602666666667
69.397475
84.86815999999999
95.71717333333332
70.40384
53.749475
46.023625
48.46995
47.353874999999995
43.652325
41.537949999999995
43.300079999999994
38.5727
43.538666666666664
42.30333333333333
37.06807500000001
38.28824
38.16301333333333
37.093125
41.069475
54.263825000000004
71.47352500000001
84.384425
72.81498666666667
61.6783
54.173375
53.21655
54.178133333333335
47.072649999999996
46.5323
46.70184999999999
33.11421333333333
40.96288571428571
51.28791428571429
50.906085714285716
44.26994666666666
39.172374999999995
24.283475000000003
26.50794666666667
31.806533333333334
33.9788
33.768775
38.566624999999995
43.42507500000001
55.61167500000001
64.216375
73.47265
72.871525
64.11618666666666
61.172
61.64306666666666
42.26306666666666
35.591775
38.329350000000005
30.01875
26.595825
37.09505
29.344700000000003
33.27130666666667
39.46948571428571
32.63768
29.393925
29.22058666666667
26.304425000000002
25.73935
26.2977
27.885825000000004
29.318075
41.058625
62.2537
65.4106
89.72736
80.92671999999999
91.33429333333333
81.18056
67.54474666666667
60.321733333333334
52.22344
39.560525000000005
36.903800000000004
37.702625
41.61415
42.89785
40.54817500000001
18.696575
23.548933333333334
42.67229333333333
41.99290666666666
39.00570666666667
36.896525000000004
37.503413333333334
33.5924
37.610375000000005
40.372625
56.539
72.03229999999999
67.57815000000001
62.269475
90.5761
81.86959999999999
66.7016
41.888533333333335
33.710025
34.133224999999996
35.324099999999994
35.833525
45.65332307692308
37.811040000000006
36.501375
40.129799999999996
38.78311428571429
38.42262857142857
37.89042857142857
35.25570666666667
32.5275
38.26982857142857
44.35905714285714
55.341226666666664
66.04820000000001
86.80945
104.79042666666668
96.80769230769229
97.55714285714286
85.35000000000001
89.52857142857142
76.56428571428572
50.94810666666665
42.15912
40.442053333333334
39.56546666666667
38.383893333333326
38.701519999999995
38.503013333333335
40.06981333333333
38.57142857142857
36.472746666666666
45.620769230769234
39.319653333333335
41.9156
49.98142857142857
65.62114285714286
61.371759999999995
59.83562666666667
74.98906666666667
105.49752
77.66428571428571
68.73571428571428
78.59285714285716
61.97142857142858
51.57857142857143
39.37912000000001
20.36984
25.075142857142858
50.562799999999996
48.92369230769231
50.70815384615385
47.910215384615384
44.13511428571429
22.919261538461537
47.87655384615384
45.74227692307693
45.20772307692308
47.83876923076923
51.82581538461538
74.73479999999999
91.03464
103.95271428571428
81.57296
74.04615384615386
92.17857142857142
78.10000000000001
70.49285714285715
67.39285714285714
51.81080000000001
40.90691428571429
44.084293333333335
23.689919999999997
27.202933333333338
24.794746666666665
25.52056
39.61545714285713
33.63610666666667
37.55877142857143
27.900000000000002
22.635714285714283
22.285653333333336
27.21157142857143
30.157799999999998
38.014707692307695
35.13748571428572
38.44508571428572
45.487973333333336
60.46018666666667
71.83192
76.45229333333333
70.41517333333333
60.392857142857146
44.84536
30.059573333333333
31.455466666666666
31.075907692307695
40.02163076923077
45.14449230769231
44.80858461538462
43.099353846153846
44.77101538461538
45.01698461538462
42.0536
38.648953846153844
42.72529230769231
45.41215384615384
41.35744
62.978186666666666
85.44016
85.31378666666667
111.09493333333332
98.64999999999999
120.54285714285712
101.49285714285715
60.607142857142854
64.89285714285714
47.67857142857144
38.905253333333334
40.39904
40.67661333333333
39.37098666666667
47.24984615384616
45.82658461538461
45.222307692307695
37.52651428571429
40.17754285714285
43.27987692307693
39.92040000000001
39.654714285714284
45.01575384615384
42.01951428571429
48.33674285714285
59.50938666666668
74.28232
78.91087999999998
108.48571428571428
95.02857142857144
94.02142857142859
82.62857142857145
69.92142857142856
47.50714285714286
37.31738666666667
36.63872
38.55901333333333
38.93029333333333
47.95310769230769
43.94942857142858
46.110984615384616
39.86071428571428
41.151914285714284
43.63252307692308
43.06944615384616
44.76898461538461
43.2352
46.64037142857143
64.20450666666666
80.47469333333333
94.79400000000001
110.79285714285716
89.67142857142856
69.2
81.12142857142858
65.15714285714286
55.23571428571429
48.16428571428572
40.80432
41.049706666666665
42.01664
40.2888
40.35416
45.194399999999995
41.69571428571429
42.20657142857143
44.28513846153846
39.966171428571435
45.85978461538461
46.466707692307686
46.00304615384616
48.67135384615384
54.276369230769234
58.25889230769231
63.27773333333333
80.95677333333333
84.70384
88.55570666666667
83.89285714285712
64.42857142857143
47.21477333333334
42.48058666666667
42.44557333333333
46.51334285714286
44.33248571428572
42.01186666666667
20.21496
40.76488571428571
28.481466666666666
25.778514285714287
37.03541538461539
30.051786666666665
28.63828571428571
28.165314285714285
32.695815384615386
40.96624615384615
49.68386666666667
83.39704
69.60842666666667
84.72789333333334
108.02274666666668
81.60714285714286
78.62142857142855
88.09285714285714
63.99285714285715
45.07142857142857
28.892586666666663
28.97776
29.151200000000003
28.388266666666667
27.491413333333334
29.107733333333332
31.835714285714282
33.98571428571428
36.07857142857143
34.908426666666664
32.962133333333334
36.1058
40.701723076923074
36.14725714285714
62.48482666666666
70.53853333333333
62.57373333333333
71.83571428571429
68.90714285714286
86.82142857142857
86.90714285714286
68.63571428571427
50.48941333333334
45.468106666666664
40.92096
41.617493333333336
42.937466666666666
41.376560000000005
43.2054
41.79177142857144
37.84656
43.138461538461534
40.16471428571428
41.04811428571429
41.10651428571429
45.41421538461539
47.13381538461538
50.655657142857144
66.44690666666666
82.07378666666666
84.21570666666665
103.70714285714287
97.98571428571428
84.75714285714285
71.62142857142857
66.86428571428571
48.87674666666667
46.764986666666665
46.486371428571424
48.046371428571426
54.33252307692307
55.1171076923077
54.96079999999999
52.120061538461535
51.76092307692308
51.005538461538464
46.81128571428571
51.5972
47.28544615384616
46.25692307692307
49.920276923076926
56.31054285714286
70.80922857142856
83.6566
90.47725714285714
110.71851428571429
101.5
86.07692307692308
77.52307692307693
56.35588571428572
56.20591428571428
47.56097142857142
41.973200000000006
43.820057142857145
44.08042857142857
50.09086153846154
52.58839999999999
53.08446153846153
52.72621538461538
46.514942857142856
51.23947692307692
49.050030769230766
47.8540923076923
47.73372307692308
46.70941538461538
26.45874285714286
60.84937142857143
78.57234285714286
82.3188
76.47692307692309
56.56877142857143
62.823076923076925
68.35384615384615
38.96862857142857
39.97692307692308
30.9024
29.696114285714287
29.06854285714286
30.92948571428571
29.587942857142856
28.061846153846155
27.231828571428572
27.12494285714286
35.014
23.530615384615388
39.94197142857143
44.56944615384616
46.91729230769231
46.026646153846144
51.63086153846154
33.20748571428572
41.09262857142858
45.68871428571429
40.21897142857143
42.992257142857135
50.050914285714285
52.54697142857143
46.764228571428575
53.25594285714286
38.28765714285714
31.743199999999998
33.67366153846154
35.093846153846144
34.20981538461539
40.19818461538461
38.20101538461539
36.49978461538462
35.09766153846154
36.926153846153845
39.35116923076923
41.622492307692305
43.71843076923077
42.208333333333336
45.800000000000004
63.638714285714286
77.89277142857144
72.7496
89.71657142857143
95.3954
83.75434285714286
99.0
81.64615384615385
70.62142857142858
42.5872
39.93184
42.59373333333333
42.730999999999995
41.33708571428571
43.772828571428576
46.44255384615384
46.082342857142855
47.14596923076923
43.20428571428572
40.95317142857142
46.069907692307694
40.824285714285715
43.201846153846155
51.843599999999995
71.26077142857142
83.75741333333335
94.07261333333332
104.47205333333333
109.3142857142857
86.75714285714287
98.7
85.57857142857144
67.35714285714286
50.550000000000004
43.53181333333334
46.254533333333335
44.18624
46.175714285714285
45.04448571428571
43.55117142857143
40.34768
44.29145714285715
42.5158
43.476571428571425
42.5288
37.04197333333334
35.03637333333333
48.265771428571426
67.01392
81.91245333333335
92.98053333333334
88.3936
91.02857142857144
83.92857142857143
89.48571428571428
79.92857142857143
66.31428571428572
50.1444
42.01237333333333
42.14117333333333
45.590746666666654
42.61176
42.598685714285715
38.748000000000005
36.36432
38.30771428571428
36.32053333333333
43.75822857142857
44.438457142857146
43.68705714285714
44.84864615384616
54.84851428571428
47.77920000000001
74.75833333333334
93.54058666666667
106.16797142857142
79.5
90.23076923076923
66.54697142857142
43.53774285714286
47.29880000000001
45.166885714285705
33.850453333333334
33.33776
31.84376
42.80392
41.21634666666667
40.210026666666664
42.212114285714286
37.80170666666667
41.091519999999996
46.34234285714285
46.236314285714286
45.11651428571429
42.43784000000001
52.20245714285714
63.35037333333333
65.40442666666667
98.88560000000001
90.74785714285713
92.3002
101.31742857142858
96.47554285714286
85.58602857142857
38.40922666666667
71.80662857142856
48.17485714285714
23.87618666666667
23.37856
31.7492
42.459653333333335
26.22693333333333
40.96626666666667
34.52229333333333
33.43562857142857
30.009314285714282
34.8104
26.528542857142856
28.254453333333334
41.869542857142854
43.55653333333334
54.99410666666666
64.18074666666668
74.73285333333334
95.25608571428572
91.27442857142856
91.79639999999999
75.86277142857143
67.0524
72.47508571428571
48.85817142857143
40.534400000000005
39.41648
41.33376
42.76891428571429
39.92865714285715
41.57489230769231
38.92700000000001
40.48334285714286
40.984428571428566
41.18425714285714
36.94501333333333
40.38434285714286
46.924685714285715
67.36437333333333
80.55738666666666
92.57885333333334
98.73834285714285
90.65537142857144
81.58911428571427
73.6646
72.16768571428571
62.337857142857146
46.28594666666666
44.27808
45.42458666666666
43.491466666666675
44.65242666666667
43.94466666666666
44.77285714285714
40.742799999999995
38.13050666666666
40.55816
39.57837333333334
38.745173333333334
40.21864
41.795028571428574
25.2382
62.18968
63.103386666666665
74.9280857142857
78.375
55.60725333333334
36.682026666666665
77.65901333333335
83.83506666666668
63.10946666666667
53.54754666666667
42.237425
43.5598
44.079049999999995
44.092974999999996
45.24082666666667
41.29370666666667
41.87904
39.56528
40.02482666666666
40.22453333333333
39.326213333333335
41.53509333333333
47.745799999999996
46.905199999999994
55.564453333333326
69.9487
57.437325
78.33013333333334
73.62018666666667
49.56906666666667
40.8636
39.02176
50.419386666666675
31.126257142857146
45.5952
45.599599999999995
41.953025000000004
42.4007
41.509800000000006
39.649525
37.323375
21.65264
22.23181333333333
25.271279999999997
39.805825
39.911625
43.6151
45.967706666666665
38.210125
51.059799999999996
63.542675
59.34328571428572
48.676849999999995
62.128571428571426
68.33571428571429
76.62142857142858
63.18571428571429
39.8938
37.687875000000005
37.9486
34.183575000000005
33.7398
29.036175
36.581250000000004
35.504675000000006
32.75825
35.38535
31.6907
30.15296
33.3412
34.07104
41.065333333333335
46.521359999999994
56.169825
79.465875
89.87615
83.16629333333334
78.77142857142857
87.27857142857144
90.62142857142858
74.74285714285713
46.3999
42.483425000000004
44.045775000000006
45.0436
45.115925
42.8235
42.04984999999999
39.9951
38.87229333333333
38.81858666666667
34.14195
35.341519999999996
34.987653333333334
38.418879999999994
47.00272
63.52355
77.06260000000002
90.501375
105.46266666666666
94.78571428571429
91.1642857142857
96.2642857142857
93.1214285714286
79.03571428571429
49.827225
41.96185
43.452725
47.4397
48.776700000000005
48.461375
44.345375
45.13785
40.484975
41.8949
42.2156
39.9354
39.89655
39.11181333333333
46.6323
66.981525
80.352525
100.2642857142857
113.21428571428571
105.3
79.70714285714287
103.82857142857142
91.1642857142857
72.62142857142858
56.271428571428565
43.501125
45.522875
44.705525
46.529675
43.789725000000004
43.49915
46.89311999999999
46.549546666666664
41.872613333333334
41.1243
42.1574
37.330925
39.518874999999994
45.866225
66.7501
83.94015
103.30602666666668
110.07857142857144
97.89309333333333
110.73571428571428
98.19285714285715
87.1
68.35216
63.357142857142854
49.921119999999995
45.646575
45.5563
33.627374999999994
35.984186666666666
35.853049999999996
37.39385
38.62505
39.10065
42.99949333333334
45.47256000000001
32.45034666666667
46.764853333333335
48.670975
66.49085000000001
82.289825
100.56186666666666
118.0
105.92013333333334
85.64170666666665
113.9357142857143
95.20000000000002
80.82142857142857
61.971428571428575
50.17808
27.970266666666667
30.147280000000002
32.56901333333334
49.16717333333333
41.4544
30.767024999999997
37.385625
36.42515
38.358693333333335
40.857142857142854
38.65714285714286
34.957546666666666
39.13249999999999
49.0873
78.4317
91.62292500000001
112.66428571428571
88.43898666666665
81.91428571428571
88.49999999999999
62.550000000000004
76.09309333333334
56.82930666666666
44.84450666666667
43.9625
46.2124
30.152749999999997
26.7032
44.8485
41.33512499999999
40.934349999999995
43.135749999999994
39.91701333333334
37.42857142857143
42.61269333333333
41.155525
45.1433
62.494299999999996
78.18032500000001
97.34016
99.99285714285715
116.7
77.70039999999999
85.34285714285716
74.00714285714285
64.28461538461538
56.46153846153846
51.99999999999999
44.49850000000001
47.95722666666667
45.761625
45.5915
42.50895
43.495525
41.765925
42.25874666666666
41.43586666666667
41.74840000000001
38.6608
38.778
48.336099999999995
64.93315
79.44369999999999
98.76917333333334
111.95714285714287
103.3785714285714
99.96428571428571
118.07857142857142
94.60000000000001
80.22857142857141
62.46428571428572
48.48237333333334
48.938475
47.29815999999999
50.008325
50.409875
47.38247499999999
45.481125
48.268499999999996
54.29098666666667
51.6452
46.409306666666666
49.97142857142857
43.593424999999996
39.716950000000004
46.030825
60.849599999999995
71.96232499999999
101.25736
116.06428571428572
109.27857142857144
110.32857142857144
109.05714285714286
94.75714285714287
79.22857142857143
62.36428571428571
48.21141333333333
49.86797333333333
47.417275000000004
47.943975
48.62945
46.53272499999999
27.8955
43.907725
44.953925
41.5246
40.495875
39.961574999999996
38.890975
45.144774999999996
62.852525
75.57235
100.3142857142857
110.75714285714287
115.14999999999999
91.47142857142856
95.46428571428571
91.54999999999998
77.5
59.10000000000001
51.67857142857144
49.06973333333334
50.14901333333333
45.954175
47.350274999999996
46.943574999999996
46.279775
47.2907
45.23035
28.924346666666665
36.51688
41.75714285714285
34.643413333333335
37.287275
62.5573
79.94475
99.87142857142855
115.57857142857142
123.54285714285713
111.40714285714286
99.02857142857144
79.66428571428571
76.9357142857143
63.20714285714285
36.56266666666667
48.364625
54.28415
50.043049999999994
49.001999999999995
50.3956
48.272149999999996
48.137150000000005
46.124375
44.10655
46.38421333333334
42.38105
43.677625000000006
51.375175
70.36532499999998
87.78495000000001
93.311575
111.62142857142858
117.7
116.45
111.71428571428571
96.13571428571427
81.4357142857143
63.97142857142858
49.47466666666667
47.216575000000006
49.750625
53.62053333333333
51.58941333333333
52.05042666666667
43.30765
49.30799999999999
45.069275
46.495173333333334
43.048925
47.01576
47.9684
48.586549999999995
61.731675
82.78597500000001
81.877825
96.32142857142858
100.88562666666667
101.3
82.41428571428573
83.10714285714286
84.93571428571428
72.07142857142858
52.48733333333334
49.020575
48.714175000000004
46.444075
43.89625
42.732800000000005
41.5062
42.52515
44.039120000000004
44.61375999999999
46.21781333333333
43.85256
44.79922666666666
48.52341333333334
57.11647500000001
77.20707499999999
96.61165
111.59949333333333
91.37621333333333
99.6857142857143
83.92857142857143
77.09285714285714
69.94285714285715
47.83688
29.865825
28.230375000000002
35.65415
37.34225000000001
39.659125
42.654959999999996
40.160053333333344
41.3416
33.81805
33.6124
37.27544
20.578453333333336
23.66402857142857
30.94498666666667
55.27650666666668
72.466425
88.11428571428571
100.39285714285714
108.37701333333334
107.17142857142856
103.33571428571429
92.87857142857142
64.86428571428573
43.31218666666667
37.80175
33.64305
39.02037333333333
34.069700000000005
29.4747
31.912200000000002
27.564106666666664
32.434371428571424
30.18685333333333
39.68762666666667
38.40669333333334
42.95714285714286
47.03076923076924
50.62307692307694
62.222373333333344
68.80845
79.7633
105.17857142857143
94.24285714285713
101.92857142857143
107.35714285714286
94.26428571428572
77.17142857142858
58.357142857142854
46.93962666666666
46.49354666666667
46.70549333333334
44.334199999999996
43.050325
42.013949999999994
42.843450000000004
42.763525
44.65157333333333
46.541066666666666
48.08768571428571
43.19504
42.881706666666666
49.69285714285714
59.7238
76.07791999999999
95.61428571428571
110.1857142857143
115.88571428571429
113.3
95.64285714285714
76.33571428571427
81.82857142857142
62.98571428571428
48.57008
47.78554666666666
44.89755
46.04552
46.7252
43.10435
39.863225
38.105450000000005
39.06122666666667
39.99114666666666
40.03088
37.725775
38.6765
44.9726
61.77817499999999
79.00025000000001
88.75640000000001
109.11428571428571
113.55
117.13571428571427
98.93571428571428
97.04285714285716
78.11428571428571
61.307142857142864
51.56592
50.32855
54.689925
49.9944
48.962300000000006
48.148775
46.871224999999995
44.41077333333333
45.63730666666667
45.82096
47.49312
43.603725
42.209875
47.7323
61.453775
90.73717333333335
102.41722666666668
111.54237333333334
115.55714285714286
111.71428571428571
111.3
103.30000000000003
81.0
67.59285714285714
53.56093333333333
37.42728
49.25578666666667
51.908746666666666
44.900475
44.198875
42.830106666666666
38.94984
46.598079999999996
49.83571428571429
44.37634666666667
44.57098666666668
27.12285
34.160225000000004
55.049
67.64422499999999
84.69805333333332
95.2357142857143
105.56428571428572
114.25714285714287
91.42142857142858
83.52142857142859
76.25
50.72142857142858
47.211146666666664
38.38887999999999
44.080525
44.009074999999996
46.402725000000004
45.0689
40.275775
39.881975
34.825700000000005
41.52082666666667
28.1042
39.50602666666667
37.985699999999994
51.04016
62.413325
73.919675
71.360875
94.10789333333334
104.85
100.62142857142855
110.97857142857141
96.84285714285716
89.7
59.74285714285715
51.82142857142857
43.7748
45.705760000000005
48.17817142857143
47.43474285714285
50.03076923076924
47.61248571428572
44.50069333333333
45.759685714285716
44.34217142857143
41.162506666666665
45.03474285714286
48.50462857142857
53.41428571428572
60.23021333333334
74.01496
105.36923076923077
86.86923076923077
104.24615384615385
92.64285714285714
89.87857142857145
75.08571428571429
35.98571428571429
62.807142857142864
49.699999999999996
48.0
48.63571428571429
47.82142857142857
47.99285714285714
47.42857142857143
45.728571428571435
42.73571428571428
42.16428571428572
42.42142857142857
41.66428571428571
45.23076923076923
50.26923076923077
49.75
61.371428571428574
85.37857142857142
105.42857142857143
117.29285714285713
110.70000000000002
98.04999999999998
75.88571428571429
73.75714285714285
69.03571428571429
60.34285714285714
